Date,Open,High,Low,Close,Volume
2018-09-18,30.41957996751833,30.90063334574563,30.299317334052972,30.780370712280273,20464991
2018-09-19,30.716700498738618,30.900631406355508,30.412504120838623,30.603511810302734,23783088
2018-09-20,30.681321928219223,31.042112579325778,30.667174056040764,30.950145721435547,18419809
2018-09-21,30.971369179568367,31.268491550047358,30.8511065819595,31.169450759887695,37092579
2018-09-24,31.084556158944274,31.45242071204205,31.00673718044568,31.077482223510742,18089591
2018-09-25,31.218968341205464,31.332159847473914,30.957221338281943,30.978443145751953,15318520
2018-09-26,31.01381291038401,31.34630493069394,30.87232567340829,30.90062141418457,18384817
2018-09-27,30.978446822313668,31.254344573992785,30.900627830291267,31.056262969970703,14887434
2018-09-28,31.077486225761472,31.226047422092414,30.935998965775067,31.17652702331543,15454591
2018-10-01,31.148237780959178,31.494880676423357,31.063347674984545,31.318023681640625,16872537
2018-10-02,31.275570334937417,31.402906888105388,31.218973150901135,31.282644271850586,18167693
2018-10-03,31.32509457498048,31.72125500120536,31.32509457498048,31.70003318786621,23957631
2018-10-04,31.501945035494487,31.685875912813234,31.33216203080828,31.622207641601562,18960406
2018-10-05,31.629279959731576,31.8344354798684,31.551463819868513,31.770767211914062,18112568
2018-10-08,31.657577970197654,32.060812222793274,31.62220544670627,32.03251647949219,24679621
2018-10-09,31.827365122167514,32.4074592236593,31.685877854078047,32.16693115234375,21486844
2018-10-10,32.152778973917236,32.350860553848314,31.466570224326006,31.487794876098633,33746234
2018-10-11,31.38169564598461,31.473659701192606,29.995126746172055,30.285175323486328,44299198
2018-10-12,30.256865186793327,31.09870915187621,30.164898322280404,30.971372604370117,30417070
2018-10-15,30.87940748937434,30.92185395573635,30.405428111123822,30.50446891784668,24002742
2018-10-16,30.667171213446903,31.112851900678404,30.44786783754792,31.077482223510742,22353654
2018-10-17,30.964306104825724,31.692961570609363,30.950155383864374,31.53025245666504,23154167
2018-10-18,31.367535587386485,31.48072711552566,30.92185478948225,31.127010345458984,22498368
2018-10-19,31.162377278721657,31.714175618832524,31.11285687839933,31.480724334716797,19564875
2018-10-22,31.438276196023875,31.487796593707902,31.1411538099197,31.388755798339844,18026878
2018-10-23,31.04918319442759,31.353379479918683,30.90769879904579,31.197744369506836,23073114
2018-10-24,30.99259294296677,31.332161794139456,29.96681814191628,30.051708221435547,36927206
2018-10-25,29.988047555916573,31.084567686412246,29.47162163410751,30.70962905883789,38600642
2018-10-26,30.454946613024326,30.61765568694867,29.83948000011573,30.1366024017334,30295333
2018-10-29,30.384211844191338,30.900634938667682,30.10831118467872,30.582290649414062,31847559
2018-10-30,29.676762369833927,30.48323641474188,29.556499794295355,30.34174919128418,35424202
2018-10-31,30.426653095991945,30.886481760857823,30.214423606249067,30.46202278137207,28193235
2018-11-01,30.561058815966874,31.006739537071745,30.483242675918838,30.893550872802734,24278152
2018-11-02,30.957225122487955,31.013819460357748,30.051710027840514,30.370054244995117,24223028
2018-11-05,30.299304605820204,30.858176755186943,30.299304605820204,30.787431716918945,21628396
2018-11-06,30.829889162356345,30.836963099832182,30.2002745946186,30.426654815673828,22194183
2018-11-07,30.688395661777548,31.523165624639432,30.62472739302955,31.409976959228516,36794929
2018-11-08,31.267397688453737,31.509781816123663,30.989370943710437,31.260269165039062,25696520
2018-11-09,31.167605460593666,31.802078701500434,31.167605460593666,31.56682586669922,26042654
2018-11-12,31.56680925153335,31.75928796061004,31.2959081949415,31.445615768432617,21853847
2018-11-13,31.60245294217075,31.69512947172752,30.903820441702585,31.02501106262207,20159015
2018-11-14,31.19611361200807,31.260273197330342,30.447578428514227,30.59015464782715,28398871
2018-11-15,30.440448915009895,30.93234578754802,30.190939082668688,30.80402374267578,25936305
2018-11-16,30.72561275120143,31.210378321750696,30.590162156659666,31.01789665222168,24604576
2018-11-19,31.096304174521325,31.559683988042185,31.01788468522181,31.495521545410156,23671575
2018-11-20,31.374333761764273,31.645232004587882,30.939470868450435,31.03214454650879,22968557
2018-11-21,31.01076031408792,31.01076031408792,30.490349377902284,30.725605010986328,19665848
2018-11-23,30.618679771365812,31.046414275925095,30.51174614522599,30.754127502441406,8844009
2018-11-26,30.882446668965827,31.00363733617501,30.568774346282595,30.896703720092773,20147948
2018-11-27,30.796892538628644,31.47413959530997,30.632927884152142,31.4171085357666,19765873
2018-11-28,31.573941461538695,32.02306136814928,31.438490917423984,32.00880432128906,19892669
2018-11-29,31.909000425558776,32.671792588827124,31.866226417102336,32.443668365478516,26065315
2018-11-30,32.32960291100304,32.978332895520005,32.279700384016046,32.956947326660156,45054495
2018-12-03,33.056764083389666,33.06389260886659,32.621901098777066,32.785865783691406,26771178
2018-12-04,32.95695716636064,33.12805036726344,32.15851936249936,32.17990493774414,28703898
2018-12-06,31.780675007684998,32.07295875299937,31.09629960610431,32.06583023071289,32188528
2018-12-07,31.951778458073253,32.03732361944552,31.13908079399136,31.310176849365234,27963885
2018-12-10,31.467008795257467,31.766421119626088,30.704213771274137,31.652359008789062,26187895
2018-12-11,31.424244511945457,31.73078832113221,31.06066962969084,31.37434196472168,23904931
2018-12-12,31.61671465500977,31.97315801523006,31.474135591133173,31.481264114379883,20180938
2018-12-13,31.69514386552151,32.00881621084401,31.516922114626333,31.773563385009766,23613921
2018-12-14,31.424244358452334,31.452761328004563,30.960864384013565,31.224634170532227,33024982
2018-12-17,31.01075954474296,31.34582024217869,30.64005622675038,30.73273277282715,38651866
2018-12-18,30.989376715644067,31.010762289871266,29.96994035118628,30.226581573486328,31125779
2018-12-19,30.533125755323624,30.647187885400566,29.627754373233785,29.9200382232666,36937957
2018-12-20,29.734685702866095,30.23370820034107,29.606366532928533,29.905778884887695,34494680
2018-12-21,29.684778998378086,30.56163322456424,29.549331323164136,29.891517639160156,61928192
2018-12-24,29.805972862425037,29.912906456070644,28.886344530335727,28.907730102539062,19778205
2018-12-26,28.986154011964786,30.084007078113235,28.81506080935221,30.076875686645508,25437131
2018-12-27,29.80597937596162,30.547386169433597,29.413890402348876,30.547386169433594,28894672
2018-12-28,30.66857128004805,31.039274574960192,30.518863684086824,30.625797271728516,25480977
2018-12-31,30.804022578654667,31.17472591708621,30.72560594279157,31.117694854736328,20534028
2019-01-02,30.739862056369983,31.010760310866996,30.39767282636906,30.832538604736328,26430315
2019-01-03,30.82540599187938,30.89669409161334,29.905774887108993,29.969934463500977,28503533
2019-01-04,30.25509661672172,30.903826722844276,30.126774580566387,30.654314041137695,27145348
2019-01-07,30.704226644441437,31.096318539437185,30.55452185264849,30.818288803100586,20995469
2019-01-08,31.0535301124608,31.153335171582388,30.761243458416974,30.960853576660156,19677231
2019-01-09,30.982251759484587,31.131956528947665,30.796898629574013,30.896703720092773,20107580
2019-01-10,30.811154280091404,30.818282805330828,29.962813915560748,30.162424087524414,39731162
2019-01-11,30.176677681183318,30.568769454956055,30.04835850894309,30.568769454956055,21064506
2019-01-14,30.333513644776463,30.390544706149136,30.062615386677635,30.2051944732666,17605173
2019-01-15,30.369151704881116,30.825402950580614,30.24796108739605,30.461828231811523,25865371
2019-01-16,30.362027533017528,30.504603738849273,29.962807277534328,30.019838333129883,30169380
2019-01-17,29.905783960016635,30.41193793399739,29.820238787645756,30.276487350463867,24177284
2019-01-18,30.55450569264752,30.568762738360622,30.126768524428794,30.319250106811523,38618455
2019-01-22,30.233706663754788,30.43331679912569,29.891520317102735,30.133901596069336,29444122
2019-01-23,29.934299832003855,30.08400746106363,29.62062752339716,30.055490493774414,24462813
2019-01-24,29.78458339489071,29.791711918026195,28.957628850148964,29.19288444519043,34394023
2019-01-25,29.29982455307756,29.40675815656365,28.879218663856967,28.971895217895508,35862455
2019-01-28,28.872090018617335,28.8934755926994,28.14494037142124,28.180585861206055,39329694
2019-01-29,28.1591980883143,29.121600538485385,28.1378125137253,29.0645694732666,51376808
2019-01-30,29.064563986061913,29.763199419144943,29.03604989199319,29.642005920410156,36067880
2019-01-31,29.75706282356816,30.648768837406852,29.735490480158518,30.526519775390625,40927452
2019-02-01,30.828553091240654,31.008334220333655,30.598436484311403,30.83574676513672,27239681
2019-02-04,30.806974773967873,30.806974773967873,30.174151336189915,30.519329071044922,19426485
2019-02-05,30.512141957543182,30.727876983504274,30.246068566101318,30.28202247619629,21127641
2019-02-06,30.145392886096843,30.468995436320217,30.051906933895093,30.440229415893555,16450410
2019-02-07,30.282021029973034,30.310787048023005,29.634815982999292,29.987184524536133,24248008
2019-02-08,29.864939654851426,30.375511247775087,29.83617363275456,30.36832046508789,27500125
2019-02-11,30.404277018998243,30.42584936688183,29.850554951824144,29.972806930541992,27102134
2019-02-12,29.99438153644982,30.21011659691882,29.764264909642428,30.109439849853516,30540177
2019-02-13,30.145390395441783,30.246067121595168,29.764258727202648,29.987184524536133,24757195
2019-02-14,29.98718899244702,30.28921632455975,29.929659839123257,30.18134880065918,19864949
2019-02-15,30.476188502742122,30.56967446195053,30.2604534530908,30.490570068359375,19168993
2019-02-19,30.375514842596658,30.821369444100682,30.33955803355725,30.634397506713867,24432985
2019-02-20,30.58404998116693,30.605622325328003,30.152579967164982,30.346742630004883,27354884
2019-02-21,30.21730133312416,30.43303635042114,30.10224304274546,30.30359649658203,19611883
2019-02-22,30.41865666167716,31.015523386894152,30.361127512942264,30.893274307250977,24779329
2019-02-25,30.950803445412994,31.188110822444898,30.878892732355908,30.97956657409668,25274815
2019-02-26,30.89327476299779,31.08743455858692,30.778216463830624,30.93642234802246,16548959
2019-02-27,30.907657090498024,31.080244543509018,30.78540800603373,30.871700286865234,16475074
2019-02-28,30.88607942270522,31.482946068644768,30.828547390264003,31.173725128173828,39002427
2019-03-01,31.360696927923243,31.490136772228126,31.13057747276819,31.18091583251953,26667781
2019-03-04,31.238455038685107,31.34632257414389,30.835750922268236,30.972381591796875,22805820
2019-03-05,30.986759877879724,31.101818173937332,30.814169542445466,30.84293556213379,26529812
2019-03-06,30.792594114722004,30.828548021549633,29.92965408929799,30.10224151611328,22410359
2019-03-07,30.10224150314978,30.123813847237066,29.663580709261154,29.764257431030273,29046132
2019-03-08,29.721118778020156,29.80022028811197,29.00919362180014,29.404706954956055,31306119
2019-03-11,29.555717059490448,29.857744372827412,29.339982025100646,29.84336280822754,29161545
2019-03-12,29.98717666880329,30.1453824982638,29.74986647893907,30.00874900817871,24170539
2019-03-13,30.109436788561343,30.29640869734372,29.87932018515041,30.210113525390625,23715316
2019-03-14,30.202918915878577,30.260448059441675,29.57728622686382,29.620433807373047,32119596
2019-03-15,29.649201611529413,30.116628506659325,29.383128196313688,30.04471778869629,74768652
2019-03-18,30.037521054740317,30.253256057234204,29.95122589720376,30.0662841796875,18994345
2019-03-19,30.181341351987932,30.512137516145135,30.02313838790272,30.418651580810547,26403227
2019-03-20,30.34674575469793,30.490567179942303,30.0447155572586,30.325170516967773,23499035
2019-03-21,30.15258631668902,30.663157924811838,30.109438727933306,30.45461654663086,24262553
2019-03-22,30.346738770342448,30.648766006921818,30.08066543612539,30.095046997070312,19620105
2019-03-25,30.06629019843808,30.31079126617153,29.96561345827419,30.12381935119629,19823316
2019-03-26,30.346740883551167,30.706297280295292,30.296402525391407,30.50494384765625,20849279
2019-03-27,30.44741698880488,30.663151999547235,30.145389708574147,30.217300415039062,19455048
2019-03-28,30.332364112424955,30.46899765956253,30.246071827544284,30.411468505859375,16915541
2019-03-29,30.490572346056318,30.620015120325583,30.339557221749686,30.540910720825195,21681834
2019-04-01,30.62000732492334,30.878889916205832,30.598432089030357,30.806976318359375,20345046
2019-04-02,30.88608871774872,31.051485409587073,30.735073592675,30.857322692871094,18625129
2019-04-03,30.914843823781446,30.972372967250042,30.598432089030357,30.806976318359375,16200402
2019-04-04,30.771021277183138,30.8645072249152,30.562479927289132,30.73506736755371,12990972
2019-04-05,30.907659451978986,31.123394507562836,30.842939513573473,30.91485023498535,15559043
2019-04-08,30.972370534822137,31.123385608822527,30.857312256921094,31.022708892822266,15410323
2019-04-09,30.907653042266322,30.922034605296567,30.62000732492334,30.806976318359375,18825072
2019-04-10,30.864503471181134,30.864503471181134,30.670343708752565,30.727872848510742,13202615
2019-04-11,30.771026148599073,30.79979217220439,30.195734589975043,30.397085189819336,20214877
2019-04-12,30.447419540214067,30.447419540214067,29.900891186048888,29.99437713623047,21338546
2019-04-15,30.10225009695362,30.289219139796696,29.82179508701482,30.26764678955078,18362788
2019-04-16,30.361127058763458,30.418656206637763,29.36155341600715,29.426273345947266,27506976
2019-04-17,29.41188877005321,29.483799474695516,28.326022962351466,28.678388595581055,42412117
2019-04-18,28.7143533489878,28.7143533489878,27.62848724044306,28.31884002685547,50579774
2019-04-22,28.067145769746354,28.405129905247293,27.908939876062234,28.03118896484375,31018904
2019-04-23,28.11029164910995,28.50580491361103,27.959276547313856,28.347599029541016,26672102
2019-04-24,28.40512764360972,28.505804376242576,28.16062948551382,28.311641693115234,21196994
2019-04-25,28.225347445854542,28.64243591154809,28.167818301415533,28.484230041503906,18130065
2019-04-26,28.527377528450756,28.757497020117817,28.369174534242322,28.743112564086914,20053193
2019-04-29,28.74310704400244,28.779063840152315,28.469842910766605,28.4698429107666,23229001
2019-04-30,29.052331161656063,29.61324394295195,28.620861125896635,29.203346252441406,34360400
2019-05-01,29.188965294493098,29.426272662544854,28.88693510665653,29.318405151367188,20703406
2019-05-02,29.34717207465225,29.49818717322411,29.1817754118396,29.49099349975586,20471210
2019-05-03,29.642005473826316,29.84335891736455,29.505374845245047,29.764257431030273,18664759
2019-05-06,29.419078566716195,30.03752043652219,29.368740207747162,29.95122528076172,25973406
2019-05-07,29.764262049044977,29.994378653736213,29.124247712317967,29.361555099487305,27603838
2019-05-08,29.33997795674665,29.505374600754664,29.081095373106603,29.447845458984375,23811968
2019-05-09,29.237453664601222,29.62922022891729,29.18666883987584,29.48412322998047,19732461
2019-05-10,29.47686508479998,29.61471043934787,28.92548950059158,29.54216194152832,17391527
2019-05-13,29.186670493278946,29.491379458892784,29.128631107018,29.433340072631836,28010788
2019-05-14,29.447841893964494,29.650981154044022,29.42607530638963,29.498626708984375,26772759
2019-05-15,29.643726418143434,29.955689893937535,29.527647663659902,29.8541202545166,33520678
2019-05-16,29.854127603955224,30.456291031189096,29.854127603955224,30.20962142944336,25508486
2019-05-17,29.962946492694062,30.332949370936365,29.92667370256648,30.08628273010254,29187684
2019-05-20,30.03549551092944,30.260398459745673,29.948434987585134,30.173337936401367,24251591
2019-05-21,30.260393975730118,30.332942456439174,30.100784984577466,30.231372833251953,28785056
2019-05-22,30.245902084582852,30.6231596496588,30.144332403563265,30.463550567626953,25274604
2019-05-23,30.354716583801924,30.45628623222288,30.216871227518737,30.412755966186523,25495944
2019-05-24,30.514330522868278,30.695703257370184,30.37648514441252,30.434524536132812,15383341
2019-05-28,30.57962522614604,30.819037358257447,30.390995010670974,30.398252487182617,49440610
2019-05-29,30.253149116248412,30.354718771991248,29.948440149019905,30.267658233642578,26895761
2019-05-30,30.238643426777625,30.43452528478,30.16609199759852,30.398252487182617,17344308
2019-05-31,30.245887183110007,30.45628100199531,30.071769065857346,30.12255096435547,22639288
2019-06-03,30.202362111170494,30.608637787862687,30.158831845134138,30.412755966186523,22643082
2019-06-04,30.819033697645008,31.01491844937282,30.499815614750997,30.63766098022461,18453537
2019-06-05,30.906089378565586,31.08020750996516,30.76824403475466,30.819028854370117,21418861
2019-06-06,31.051194825217785,31.26158869877086,30.819034358232937,30.98590087890625,24494222
2019-06-07,31.18176915780197,31.377653828543945,31.094711572909347,31.13823890686035,20023470
2019-06-10,31.370416112616788,31.370416112616788,30.956882882171477,31.247079849243164,15275727
2019-06-11,31.341386822855288,31.41393531654543,30.869814321390802,30.95687484741211,18813162
2019-06-12,30.811776399337393,31.319624630145753,30.80452184132464,31.25432777404785,16296843
2019-06-13,31.247079812478294,31.297864646280107,30.73923439145232,30.83354949951172,14464042
2019-06-14,30.848056666187095,31.10197790213299,30.819035512854768,31.022174835205078,13197872
2019-06-17,30.9786430480828,31.123742973661486,30.724721824559918,31.109233856201172,14094931
2019-06-18,31.06570710944738,31.435710065583894,31.06570710944738,31.247079849243164,22833434
2019-06-19,31.319626068846677,31.624332104337135,31.261586685086986,31.559038162231445,21753611
2019-06-20,31.798451582071436,32.00159089220005,31.566294037348342,31.631587982177734,23500300
2019-06-21,31.595311621232916,31.921784225506833,31.421193482351793,31.682369232177734,38141203
2019-06-24,31.696888201756007,31.849239783499762,31.53727914360301,31.74767303466797,24624075
2019-06-25,31.812966986414168,32.132185102720165,31.74767303466797,31.74767303466797,28429015
2019-06-26,31.689626196824165,31.77668673137269,30.833544553058303,31.189035415649414,41009348
2019-06-27,31.21080162264866,31.602568189299305,31.203547064357753,31.50825309753418,21994977
2019-06-28,31.522761804284592,31.71864654355903,31.18178006709511,31.428449630737305,39726209
2019-07-01,31.566296474125767,31.83472974980563,31.44296313359482,31.754926681518555,21341392
2019-07-02,31.689624725272342,32.08139419555664,31.67511560918524,32.08139419555664,16541898
2019-07-03,32.19022286459903,32.32806532052676,31.90727755970994,32.21198654174805,10297580
2019-07-05,32.14668515075989,32.175706297231635,31.76217319120501,31.86374282836914,18295227
2019-07-08,31.776681073670435,31.827465890283104,31.18177530548716,31.41393280029297,23955312
2019-07-09,31.50099547725897,31.776683250474154,31.413934952247278,31.464719772338867,14223308
2019-07-10,31.667869936659322,32.001597202250814,31.51551542402171,31.96532440185547,15298599
2019-07-11,31.428447501028508,31.602565636922648,30.746481155870494,31.181777954101562,38383518
2019-07-12,31.13099879404429,31.18903818322957,30.478053477965936,30.760995864868164,33580967
2019-07-15,30.66668003715116,31.0294283987105,30.6449163605942,31.01491928100586,20363912
2019-07-16,31.043942638361518,31.1745334702252,30.81903960886518,31.087472915649414,19553386
2019-07-17,31.261584017510284,31.33413251177135,31.000405354382412,31.007659912109375,16341532
2019-07-18,31.094717782175298,31.239814758300778,30.86981192689753,31.23981475830078,13728877
2019-07-19,31.3341316783866,31.34864079345463,31.029422760009766,31.029422760009766,23552579
2019-07-22,31.072951273434324,31.210796609796844,30.869812005949015,31.065696716308594,12552086
2019-07-23,31.087467968848454,31.36315579181305,31.014919462907848,31.26158905029297,19586904
2019-07-24,31.196294388217325,31.196294388217325,30.739233809644055,31.116491317749023,18117838
2019-07-25,31.072953604112907,31.19628691848358,30.855305206051057,30.95687484741211,17514634
2019-07-26,30.949625515862113,31.319628438443836,30.782761910304384,31.26158905029297,21062187
2019-07-29,30.59413377977687,31.196294295678808,29.99197326387494,30.071779251098633,64559186
2019-07-30,28.896473164705398,29.193924650579415,28.004112873099796,28.141958236694336,95739668
2019-07-31,28.004110238289016,28.780388768939407,27.93881630041037,28.1782283782959,56309423
2019-08-01,28.053745105511027,28.280752184527834,27.592408518384204,28.009807586669922,51624920
2019-08-02,28.009802160206885,28.22216433989543,27.64366311078921,27.826732635498047,29153640
2019-08-05,27.650997134834164,27.70225709433523,26.662415987105476,27.065170288085938,46030183
2019-08-06,27.23358746925017,27.321462502371112,26.70634315908803,27.05784034729004,31985843
2019-08-07,26.83815187520748,26.933349323443537,26.259647702405292,26.78689193725586,32017253
2019-08-08,26.874767920099643,27.05784041551626,26.80154068850205,26.999258041381836,23356429
2019-08-09,26.926027873860644,26.969965390545543,26.44272107889029,26.618471145629883,25391703
2019-08-12,26.589178433591734,26.596500862311043,25.468785009620493,25.91547966003418,44212665
2019-08-13,25.94476899020843,26.223035998824898,25.739732156262733,25.776344299316406,45549453
2019-08-14,25.578624939335906,25.615240023793508,25.044061194231173,25.07335090637207,38633421
2019-08-15,25.11729012927249,25.322329905347264,24.87563821052842,25.249099731445312,30713665
2019-08-16,25.42485041463156,25.637212624429186,25.256425721392368,25.37359046936035,30012334
2019-08-19,25.542015039065774,25.86421956656026,25.505399951397212,25.761699676513672,21997296
2019-08-20,25.7031092828664,25.747046785502842,25.31500007409267,25.344289779663086,19932510
2019-08-21,25.58595079843689,25.717760394141635,25.49807577177937,25.534690856933594,19208728
2019-08-22,25.60059874746274,25.79831610918661,25.483433993953,25.6884708404541,16933142
2019-08-23,25.78366529049578,25.88618517389403,25.02209153749294,25.146581649780273,27765311
2019-08-26,25.351619753936507,25.527369816807944,25.2490998653554,25.51272201538086,17468680
2019-08-27,25.637210837882456,25.695793207784096,25.124611420891192,25.146581649780273,24715351
2019-08-28,25.161229449660265,25.739733732431738,25.102647072905395,25.6884708404541,26047924
2019-08-29,26.208393293721997,26.208393293721997,25.798316647875186,25.871543884277344,19610302
2019-08-30,26.08390803910786,26.1571352809298,25.83493070606179,26.03264808654785,18873346
2019-09-03,26.076580182255984,26.567209372201475,26.00335001139265,26.450044631958008,26624989
2019-09-04,26.58185993090608,26.655087173196303,26.142490588600378,26.237688064575195,20649441
2019-09-05,26.442724121127267,26.71367168114304,26.281621837602323,26.611148834228516,22096794
2019-09-06,26.62579165524814,26.779571480420366,26.44271917297007,26.72831153869629,20873416
2019-09-09,26.794217861289518,26.977287409701788,26.457368478955726,26.9699649810791,24675616
2019-09-10,26.794218366532924,27.372722625732422,26.376816372915453,27.372722625732422,32250397
2019-09-11,27.636344427344685,27.650989284677987,27.021225087965167,27.394689559936523,16963181
2019-09-12,27.511852166914945,27.54846725168151,27.13838772399681,27.299489974975586,16692303
2019-09-13,27.380042537819193,27.53381941622408,26.80886075988141,27.028545379638672,24099605
2019-09-16,26.699020400631184,27.10909995775526,26.618470741499937,26.9699649810791,19877070
2019-09-17,26.940673733798665,26.947996162004742,26.618469227042066,26.72831153869629,22091945
2019-09-18,26.77957113947402,26.889413449729776,26.552564090849653,26.64043617248535,19679550
2019-09-19,26.669730954896277,26.92602773639986,26.611145636760995,26.73563575744629,17746409
2019-09-20,27.013900479074817,27.277522611206656,26.713666206564593,26.867443084716797,45990658
2019-09-23,26.640441809352737,26.79422166510547,26.53059947585537,26.537921905517578,17295191
2019-09-24,26.559892248325472,26.786899345918638,26.34753001011712,26.369497299194336,24186560
2019-09-25,26.29626476525473,26.618469272562333,26.14248493981953,26.288942337036133,20269685
2019-09-26,26.4134291635429,26.53791633021138,26.0472871473798,26.201066970825195,17059728
2019-09-27,26.25964942594099,26.611143642723917,26.15712954330892,26.523271560668945,17583671
2019-09-30,26.567212828742065,26.589180116290194,26.30359065675479,26.3109130859375,17205391
2019-10-01,26.310910944954884,26.376815746518385,25.94476890563965,25.94476890563965,22013001
2019-10-02,25.82028351720095,25.827605946294337,25.38091421734226,25.41020393371582,22458000
2019-10-03,25.417530039151153,25.974064109096858,25.336977428240015,25.95941925048828,22076135
2019-10-04,25.9887085362066,26.34752817613299,25.959418819475758,26.3109130859375,18065349
2019-10-07,26.230365634774394,26.552570211702868,26.215717830890597,26.237688064575195,11759373
2019-10-08,26.10587116739582,26.274295857738853,25.937446477052784,25.94476890563965,14761270
2019-10-09,26.10587160174772,26.281618723601717,26.017999512961595,26.135164260864258,13634333
2019-10-10,26.12052100275746,26.36949537122442,26.069261054376277,26.208393096923828,12198680
2019-10-11,26.464690643138248,26.786895165007145,26.413430699009936,26.442720413208008,18446054
2019-10-14,26.479335884182643,26.618470861485967,26.347526279816737,26.58185577392578,8700981
2019-10-15,26.691696453384367,26.904058648486743,26.662406740560066,26.72831153869629,15178232
2019-10-16,26.823514013351772,26.911386112549497,26.596503975075912,26.611148834228516,14435795
2019-10-17,26.720990615879703,26.955320108801804,26.633115583893062,26.699020385742188,15312090
2019-10-18,26.677053099886383,26.874767505433763,26.618470726655858,26.699020385742188,14219198
2019-10-21,26.838155362340753,26.86012264819656,26.625793155274458,26.699020385742188,13237081
2019-10-22,26.662410500409397,26.87476978117646,26.545242799744926,26.67705535888672,14549416
2019-10-23,26.589177917730133,26.933352670832576,26.523273116253222,26.926027297973633,14000598
2019-10-24,26.911382542419968,26.977287344145697,26.55256587509006,26.64776039123535,19998385
2019-10-25,26.655082719207044,27.00657990088673,26.589177917730133,26.926027297973633,17497665
2019-10-28,26.99193327349356,27.445947369760336,26.96264061682401,27.299489974975586,25800339
2019-10-29,27.826736597808306,28.383270623136852,27.76815422378855,27.98051643371582,32212032
2019-10-30,28.126968437475067,28.42720565432301,28.04641878434604,28.1782283782959,22019430
2019-10-31,28.112323994552963,28.25145896290655,27.958544169830006,28.097679138183594,24539860
2019-11-01,28.33201030408142,28.515082796724617,28.11232566833496,28.11232566833496,19263220
2019-11-04,28.346656968228935,28.368627199773062,27.848705291748047,27.848705291748047,17709730
2019-11-05,27.848701806470643,27.8999617479492,27.438625218923725,27.445947647094727,21688474
2019-11-06,27.541139602661133,27.629011667449035,27.350744731105614,27.541139602661133,18757722
2019-11-07,27.65204989166279,27.785133358361577,27.267582910077273,27.289762496948242,22727297
2019-11-08,27.26757833521782,27.474599668892814,27.23060939056558,27.393268585205078,26626886
2019-11-11,27.289766526776624,27.363704439404426,27.171469433856444,27.304555892944336,12542916
2019-11-12,27.230616731405515,27.422851728136784,27.13449923303988,27.33412742614746,13338370
2019-11-13,27.319333073196727,27.319333073196727,26.838748694136083,27.060556411743164,25855252
2019-11-14,27.03099007130705,27.178859936431017,26.853541476779693,27.02359390258789,25190600
2019-11-15,27.082746253682792,27.70380743553021,27.0014151498858,27.56332778930664,36378810
2019-11-18,27.644656101214512,27.681625051273823,27.326730859819122,27.518962860107422,18084532
2019-11-19,27.674231626862603,27.859073422749066,27.592903495952456,27.844284057617188,26475110
2019-11-20,27.777735502286074,27.866459780357065,27.363695807672066,27.393268585205078,19947582
2019-11-21,27.511573465120197,28.051306535957913,27.385883179386536,27.9034366607666,20942664
2019-11-22,27.940392116763817,28.398793908082105,27.866457207022847,28.339645385742188,25544006
2019-11-25,28.45055779683576,28.74630347025408,28.428378209060856,28.598430633544922,31592385
2019-11-26,28.49491838077144,28.531887331103313,28.132633963917566,28.31007957458496,34620633
2019-11-27,28.376617896327666,28.620605210077755,28.339648950439194,28.56145668029785,19201034
2019-11-29,28.494917539893823,28.7463010438067,28.47273795399108,28.480131149291992,9793873
2019-12-02,28.67976015969436,28.687153355213447,28.280503819772175,28.31007957458496,15645998
2019-12-03,28.06609231154301,28.243540914248058,27.977370982927244,28.13263702392578,20869832
2019-12-04,28.26571469961628,28.28789428403205,28.014334185292928,28.199172973632812,14501248
2019-12-05,28.369232903771913,28.369232903771913,27.94040370933303,28.117849349975586,13098058
2019-12-06,28.30268637906587,28.480131989733266,28.258324233214914,28.31007957458496,12868708
2019-12-09,28.16959711383725,28.37661845853654,28.16959711383725,28.332256317138672,15641571
2019-12-10,28.29529464932347,28.52449561323417,28.236146109370274,28.450557708740234,19171311
2019-12-11,28.36922946031443,28.517102295936223,28.243539185041023,28.258325576782227,15569372
2019-12-12,28.221351943031305,28.55406353843413,28.221351943031305,28.494915008544922,13414469
2019-12-13,28.48012498425931,28.598422028939144,28.147413431321382,28.339645385742188,16678496
2019-12-16,28.61321643177612,29.130766836645726,28.583640679025976,28.93853187561035,24187824
2019-12-17,29.160344640424952,29.160344640424952,28.716729081899956,28.761091232299805,29038016
2019-12-18,28.84242265076446,28.894177998004835,28.568859521847266,28.753698348999023,27339390
2019-12-19,28.835027790632356,28.945931675071634,28.694548149732185,28.81284523010254,22022276
2019-12-20,29.09379676405973,29.234276381903257,28.81284050110878,29.005075454711914,58199772
2019-12-23,29.14555969503906,29.219494634218748,28.93114510140739,29.071624755859375,17454345
2019-12-24,29.07901805067362,29.16034618677215,28.982900548499714,29.049442291259766,5187683
2019-12-26,29.056839230052972,29.256464463618936,28.982901315929006,29.11598777770996,9384078
2019-12-27,29.15295289168334,29.293432546135325,29.01986940661253,29.071624755859375,10117662
2019-12-30,29.056836603694197,29.145557930791938,28.75369772320708,28.768484115600586,11554264
2019-12-31,28.679753981998147,28.982889796666623,28.62060248511397,28.968103408813477,15175703
2020-01-02,29.056831913874706,29.0937978888921,28.746299887311203,28.93853187561035,16514072
